sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
high_school_chemistry/test/82,high_school_chemistry,STEM,"Kuanzia na mmumunyo wa 18.0 M H2SO4, ni utaratibu gani unaofaa wa kuunda sampuli ya 1.00 L ya mmumunyo wa 3.0 M wa H2SO4 katika chupa cha kupima wingi?","Ongeza 167 mL ya mmumunyo kwenye chupa, kisha ujaze chupa sehemu iliyobaki na maji yaliyosafishwa huku ukizungusha mmumunyo upesi upesi.","Ongeza 600 mL ya mmumunyo kwenye chupa, kisha ujaze chupa sehemu iliyobaki na maji yaliyosafishwa huku ukizungusha mmumunyo upesi upesi.","Jaza chupa kwa sehemu ya maji, kisha uongeze 167 ml ya mmumunyo, ukizungusha upesi upesi ili kuchanganya. Mwishowe, jaza chupa kwa sehemu iliyobaki na maji yaliyosafishwa.","Jaza chupa kwa sehemu ya maji, kisha uongeze 600 ml ya mmumunyo, ukizungusha upesi upesi ili kuchanganya. Mwishowe, jaza chupa kwa sehemu iliyobaki na maji yaliyosafishwa.",C,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],[],CS,True
high_school_chemistry/test/98,high_school_chemistry,STEM,"Je, ni ipi kati ya zifuatazo ambayo ni kweli kwa besi yote?",Besi yote huchangia OH-ioni kuwa mmumunyo.,Besi yenye nguvu pekee ndiyo huunda mmumunyo ambamo OH- ioni zipo.,Besi yenye nguvu tu ni vipitisha vizuri wakati inayeyushwa katika mmumunyo.,"Kwa besi dhaifu, ukolezi wa OH-ioni huzidi ukolezi wa besi katika mmumunyo.",C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
high_school_computer_science/test/17,high_school_computer_science,STEM,"Mtengenezaji programu hutumia msimbo uliochapishwa mtandaoni chini ya leseni ya Creative Commons Attribution (C C B Y) katika bidhaa ya kibiashara. Je, ni ipi kati ya zifuatazo inaelezea vyema matumizi yanayokubalika ya msimbo?",Kunakili msimbo kutoka chanzo cha mtandaoni hadi kwenye bidhaa ya mtengenezaji programu bila vitendo vingine vyovyote,Kunakili msimbo kutoka chanzo cha mtandaoni hadi kwenye bidhaa ya mtengenezaji programu na kupunguza msimbo ulionakiliwa mpaka mistari kumi ya msimbo,Kunakili msimbo kutoka chanzo cha mtandaoni hadi kwenye bidhaa ya mtengenezaji programu na kubadilisha majina yote ya vigezo,Kunakili msimbo kutoka kwa chanzo cha mtandaoni hadi kwenye bidhaa ya mtengenezaji programu na kusadikisha mwandishi halisi kwa njia iliyoonyeshwa na leseni,D,"['none', 'regional', 'regional', 'regional']","['No', 'Yes', 'No', 'No']","['-', '-', {'end': 94, 'label': 'Geographic', 'score': None, 'start': 48}, {'end': 94, 'label': 'Geographic', 'score': None, 'start': 48}]",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
high_school_computer_science/test/54,high_school_computer_science,STEM,"Kanuni iliyo hapa chini inatumika kuiga matokeo ya kugeuza sarafu mara 4. Zingatia lengo la kubainisha kama uigaji ulisababisha idadi sawa ya pande za mbele na pande za nyuma.

  Hatua ya 1 : Anzisha vigezo heads_counter na flip_counter hadi 0.
 Hatua ya 2 : Kigezo coin_flip kinapewa kwa nasibu tarakimu ya ama 0 au l.
  Ikiwa coin_flip ina tarakimu 0, matokeo ya sarafu ni pande ya mbele, kwa hivyo
 heads_counter huongezwa kwa 1.
 Hatua ya 3 : Ongeza tarakimu ya flip_counter kwa 1.
 Hatua ya 4 : Rudia hatua ya 2 na 3 hadi flip_counter iwe sawa na 4.

 Kufuatia utekelezaji wa kanuni, ni maneno gani kati ya yafuatayo yanaonyesha kuwa uigaji ulisababisha idadi sawa ya pande za mbele na pande za nyuma?",coin_f1ip = 1,flip_counter = 1,flip_counter = 2,heads_counter = 2,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
high_school_european_history/test/9,high_school_european_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Florence ni mzuri sana na ina zaidi ya miaka arobaini kuliko Venice wenu … Tunazungukwa na makazi elfu thelathini, yaliomilikiwa na malodi na wafanyabiashara, wakitupatia mkate na nyama kila mwaka, divaina mafuta, mboga na jibini, nyasi na kuni, kwa thamani ya ducat elfu tisa pesa taslimu. … Tuna biashara mbili kubwa kuliko zozote nne zenu uko Venice zikiwa zimewekwa pamoja. … Florence wetu mzuri una ndani ya mji … duka mia mbili sabini za chama cha wafanya biashara wa sufu, ambazo kutoka kwake bidhaa zinatumwa Roma na March, Naples, na Sicily, Constantinople … na Uturuki yote Inayo pia stoo nzuri themanin na tatu tajiri za chama cha wafanyabiashara wa hariri
Benedetto Dei, ""Barua kwa mkazi wa Venice,"" 1472
Kifungu hiki kinaweza kutumiwa kama ushahidi kwa ajili ya kuwepo kwa ipi ya tamaduni hizi za Mvuvumko?",Kiburi katika umahiri wa sanaa ya kijeshi,Uadilifu,Kiburi cha Uraia,Uungwaji mkono wa sanaa,C,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['Europe'],[],CA,True
high_school_european_history/test/11,high_school_european_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Soma kanuni zifuatazo za serikali
Sheria ya Wanahabari
Mradi amri hii itakuwa ikifanya kazihakuna chapisho linalotolewa kila siku, au ya kufululiza isiozidi karatasi ishirini za jambo lilochapishwa, itaenda kuchapishwa kwa jimbo lolote la muungano bila maafisa wa jimbo kujua kabla. Maandishi ambayo sio ya kiwango kilichotajwa hapo juu itashughulikiwa kulingana na sheria zinazotumika, au zile zinaweza kubuniwa, katika majimbo binafsi ya muungano. . . . Kila jimbo la muungano linawajibika, sio tu kwa lile jimbo ambalo kosa moja kwa moja limefanyika, lakini kwa Shirikisho lote, kwa kila chapisho linaloonekana chini ya usimamizi wake ambalo heshima au usalama wa majimbo mengine umekiukwa au katiba au usalama wao kushambuliwa. . . .
—Maazimio ya Carlsbad yaliyopitishwa na Majimbo ya Kijerumani, 1819
Maazimio ya Carlsbad yalikuwa moja ya njama za Metternich, kama ile Tamasha ya Europa, iliyokusudia to kutekeleza yapi ya haya?",Kuimarisha udhibiti wa mataifa ya Europa kwa demokrasia katika jadi ya Kutiwa Nuru.,Kukandamiza sauti zote serikalini isipokuwa yake mwenyewe na kudhibiti nyanja zote za maisha ya raia.,Kandamiza mageuzi yote ya kizalendo kote barani.,Kandamiza usemi isipokuwa ule wa Watawala.,C,"['regional', 'regional', 'none', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', {'end': 968, 'label': 'Geographic', 'score': None, 'start': 948}, {'end': 1033, 'label': 'Geographic', 'score': None, 'start': 1016}]","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']","['Europe', 'Europe', 'Europe', 'Europe']","['Germany', 'Germany']",CS,True
high_school_european_history/test/30,high_school_european_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Yapata mwaka wa 1645, nilipoishi katika jiji laLondon … nilipata fursa ya kufahamiana na watu mashuhuri mbalimbali, wenye udadisi katika falsafa ya asili, na sehemu zingine za kujifunza kwa kibinadamu; na hasa ya kile kilichoitwa “Filosofia Mpya” au “Filosofia ya Uchunguzi."" Kwa makubaliano … tulikutana kila wiki tulikutana huko London siku fulani, kujadili na kuzungumza juu ya mambo kama hayo. … Shughuli yetu ilikuwa (isipokuwa mambo ya theolojia na ya serikali), kuzungumza na kutathmini maswala ya Falsafa, na yale yanayohusu hayo: kama  fizikia, jiometri, anatomia, falaki, uongozaji vyombo, msawazo, syansi ya sumaku, kemia, sayansi ya umakanika, na majaribio ya asili; pamoja na hali ya masomo haya kama vile ilivyokuzwa nyumbani na nje ya nchi. Kisha tukazungumza juu ya mzunguko wa damu, vali zilizo katika mishipa, mishipa ya maziwa, vyombo vya limfu, dhana ya Copernican, asili ya vimondo  na nyota mpya, satelaiti za Jupita, umbo la yai (kama ilivyoonekana) ya Satuni, alama ndani ya jua, na kugeuka kwake kwenye mhimili wake ukosefu wa usawa na umbo la mwezi, sura kadhaa za Venasi na Zebaki, uboreshaji wa darubini, na kusaga glasi kwa kusudi hilo, uzito wa hewa, uwezekano au kutowezekana kwa utupu, asili kupingana na hiyo, jaribio la Torricellian na zebaki iliyoyeyushwa, mshuko wa vitu vizito, na viwango vya ongezeko la kasi mle, na tmambo mengine tofauti ya asili hiyo. Baadhi yake wakati huo ilikuwa ni uvumbuzi mpya,na zingine zisijulikane na kupokelewa kama vile zilivyo sasa. …
Tulizuia mazungumzo yote ya uungu, ya mambo ya nchi, na habari, isipokuwa yale yanayohusu biashara yetu ya Falsafa. Mikutano hii tuliondoa mara tu baada ya Bull Head huko Cheapside, katika muda mrefu kwa Chuo cha Gresham, ambapo tulikutana kila wiki katika hotuba ya Bwana Foster (akiwa Profesa wa elimu ya nyota huko), na, baada ya hotuba kumalizika, ukarabati, wakati mwingine kwa makao ya Bwana Foster, wakati mwingine hadi mahali pengine sio mbali, ambapo tuliendelea na maswali kama hayo, na idadi yetu iliongezeka.
Dktr. John Wallis, Maelezo ya baadhi ya vifungu vya maisha yake, 1700
Kifungu hiki kinaweza kutumika kama ushahidi wa maendeleo ya",Jamii huru kwa ajili ya utafiti wa falsafa ya asili katika karne ya kumi na saba,Utafiti wa falsafa ya asili katika vyumba vya kifalme katika karne ya kumi na saba,vyuo vikuu vipya kwa ajili ya utafiti wa falsafa ya asili katika karne ya kumi na saba,utafiti wa falsafa ya asili katika Kanisa katika karne ya kumi na saba,A,"['none', 'regional', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
high_school_european_history/test/37,high_school_european_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Jozi ya dondooiliyo hapochini iliandikwa na mpelellezi Christopher Columbus na askofu wa Chiapas Dominica, Mexico, Bartholomew de las Casas.
Chanzo cha 1
Wahindi wangempatia mnunuzi chcochote angetaka. . . . Hivyo ndivyo walivyobadilisha, kama wajinga, pamba na dhahbu kwa vipande vya pinde, glasi, chupa, gudulia, ambayo nilikatasa kuwa si haki na mwenyewe nikawapatia vitu nyingi nzuri na zinazokubalika ambazo nilikuwa nimezileta, nilifanya hivi ili niweze kwa urahisi kuwapatanisha, ili kwamba waweze kuongozwa kuwa Wakristo, na waweze kuwa na mwelekeo wa kumheshimu Mfalme na Malkia, Wakuu wetu na Wahispania wote, na kwamba niweze kuwashawishi wajiuzishe na kutafuta, na kukusanya na kutuletea vitu walivyokuwa nazo kwa wingi, lakini ambazo tulizihitaji sana.
—Christopher Columbus: barua kwa Raphael Sanchez, 1493
Chanzo cha 2
Ilikuwa ni kwa hawa kondoo wapole . . . kwamba kutoka siku ile ya kwanza Wahispania waliwaona waliwaangukia kama mbwa mwitu wakali juu tya kundi, au kama chui na simba wakali ambao hawachakula nyama kwa siku kadhaa. Mfano uliowekwa hapo umedumu kutobadilika mpaka siku ya leo, na Wahispania hawafanyi chochote ila kuwararua wenyeji vipande, kuwaua na kuwaletea huzuni isio tamkika, kuteseka na kuhagaika, wakiwafadhaisha na kuwasumbua na kuwadhuru bila huruma. Tutaeleza wakati ufaao baadhi ya mbinu nyingi za mateso waliombuni na kuziborresha kwa kusudi hili, lakini mtu anaweza kupata ufanisi wa mbinu zao kutokana na takwimu pekee. Wakati Wahispania waliposafiri kwa mara ya kwanza huko, wakazi wa asili wa kisiwa cha Hispanola walikuwa idadi ya milioni tatu; leo mia mbili peke yake walinusurika. Sababu yao ya kuua na kuangamiza idadi kubwa namna hiyo ya nafsi ni kwamba wakristo wako na mpango dhabiti, ambao ni kupata dhahabu na kujitayarisha kwa kipindi kifupi hivyo basi kuinuka kwa nafasi ya juuisio lingana na wanayostahili.
—Bartholomew de las Casas: Maelezo mafupi ya Kuharibiwa kwa Indies, 1542
ni ipi kati ya sababu zifuatazo za utafutaji ambayo de las Casas inaonekana kukosoa katika chanzo 2?",Kubadili wenyeji kuwa Wakristo,Faida ya Kifedha,Utufu wa kibinafsi,Kupata Wenzi wapya,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_european_history/test/43,high_school_european_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Perestroika [Kurekebisha Muundo] ni hitaji la haraka linalotokana na michakato mikubwa ya maendeleo katika jamii yetu ya kijamaa. Jamii imeiva kwa ajili ya mabadiliko Imeiitamani kwa muda mrefu. Kuchelewa kwa mwanzo wa kurekebisha muundo kunaweza kusababisha hali ya ndani iliyoongezeka katika siku za usoni, ambayo, kuiweka wazi, ingekuwa imekumbwa na shida kubwa za kjamii . kiuchumi, na kisiasa.
Mikhail Gorbachev, Kurekebisha Muundo: Mawazo Mapya kwa nchi yetu na ulimwengu, 1987
kutoka kwa kifungu hicho, mtu anaweza kusema kwamba Gorbachev alisema kuwa",kurekebisha muundo wa jamii ya kisoshalisti ya Umoja wa KIsovyeti kulikuwa hakuepukiki,kurekebisha muundo wa jamii ya kisoshalisti ya Umoja wa Kisovyeti yangezidisha hali ya sasa,kurekebisha muundo wa jamii ya kisoshalisti ya Umoja wa Kisovyeti kulikuwa muhimu ili kuepuka mgogoro,kurekebisha muundo wa jamii ya kisoshalisti kulikuwa muhimu ili kuepuka kuanguka kwa Umoja wa Kisyoveti,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_european_history/test/55,high_school_european_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Chini ya jina Chartist watu wasio na maana na wanaume wengine waliopotoshwa wana katika hali nyingi sana, kote nchini kutoka magharibi uliokithiri hadi mashariki kali nakutoka Brighton kusini hadi karibu kaskazini mwa Scotland, alimshutumu kila mtu ambaye sio mtu anayefanya kazi, kutumika kwake, wasifu mmbaya sana na nia mbaya zaidi na mwenendo, wamewatishia kwa kulipiza kisasi na katika baadhi ya maeneo, wamependekeza mipango ya kukamatwa na kugawana mali zao—idai ya watu waliopotoshwa na wengine wenye tabia mbaya, chini ya kujulikana kwa Wacharti wamekwenda kutoka mahali hadi mahali na kwa njia ya vurugu zaidi walisumbua na kutawanya mikutano ya aina mbalimbali. Kamati yako inapinga maneno Haki ya Kupiga Kura ya Kinyumbakwa kuwa chini ya ufafanuzi wowote wa maneno—ingewatenga watu wengi wa falme hizi—na kwa sababu wamekuwa kwa kiwango wakaidi kwa sehemu ya kisiasa ya watu wanaofanya kazi.
—Dondoo ya barua kutoka kwa mwanamageuzi wa kijamii wa Uingereza Francis Place, iliyoandikwa mnamo 1842
lengo kuu la harakati za Charti lilikuwa na lipi kati ya yafuatayo?",Upiga kura wa Kijumla,Upiga kura wa Kijumla wa wanaume,Huduma ya afya kwa Wote,Usalama wa kijamii na bima ya ukosefu wa uajiri,B,"['regional', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 1130, 'label': 'Geographic', 'score': None, 'start': 1113}, {'end': 289, 'label': 'Geographic', 'score': None, 'start': 155}, {'end': 1071, 'label': 'Geographic', 'score': None, 'start': 1034}, {'end': 1071, 'label': 'Cultural', 'score': None, 'start': 1058}]","['Western Culture', 'Western Culture']",['Europe'],"['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True
high_school_european_history/test/66,high_school_european_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Yapata mwaka wa 1645, nilipoishi katika jiji laLondon … nilipata fursa ya kufahamiana na watu mashuhuri mbalimbali, wenye udadisi katika falsafa ya asili, na sehemu zingine za kujifunza kwa kibinadamu; na hasa ya kile kilichoitwa “Filosofia Mpya” au “Filosofia ya Uchunguzi."" Kwa makubaliano … tulikutana kila wiki tulikutana huko London siku fulani, kujadili na kuzungumza juu ya mambo kama hayo. … Shughuli yetu ilikuwa (isipokuwa mambo ya theolojia na ya serikali), kuzungumza na kutathmini maswala ya Falsafa, na yale yanayohusu hayo: kama  fizikia, jiometri, anatomia, falaki, uongozaji vyombo, msawazo, syansi ya sumaku, kemia, sayansi ya umakanika, na majaribio ya asili; pamoja na hali ya masomo haya kama vile ilivyokuzwa nyumbani na nje ya nchi. Kisha tukazungumza juu ya mzunguko wa damu, vali zilizo katika mishipa, mishipa ya maziwa, vyombo vya limfu, dhana ya Copernican, asili ya vimondo  na nyota mpya, satelaiti za Jupita, umbo la yai (kama ilivyoonekana) ya Satuni, alama ndani ya jua, na kugeuka kwake kwenye mhimili wake ukosefu wa usawa na umbo la mwezi, sura kadhaa za Venasi na Zebaki, uboreshaji wa darubini, na kusaga glasi kwa kusudi hilo, uzito wa hewa, uwezekano au kutowezekana kwa utupu, asili kupingana na hiyo, jaribio la Torricellian na zebaki iliyoyeyushwa, mshuko wa vitu vizito, na viwango vya ongezeko la kasi mle, na tmambo mengine tofauti ya asili hiyo. Baadhi yake wakati huo ilikuwa ni uvumbuzi mpya,na zingine zisijulikane na kupokelewa kama vile zilivyo sasa. …
Tulizuia mazungumzo yote ya uungu, ya mambo ya nchi, na habari, isipokuwa yale yanayohusu biashara yetu ya Falsafa. Mikutano hii tuliondoa mara tu baada ya Bull Head huko Cheapside, katika muda mrefu kwa Chuo cha Gresham, ambapo tulikutana kila wiki katika hotuba ya Bwana Foster (akiwa Profesa wa elimu ya nyota huko), na, baada ya hotuba kumalizika, ukarabati, wakati mwingine kwa makao ya Bwana Foster, wakati mwingine hadi mahali pengine sio mbali, ambapo tuliendelea na maswali kama hayo, na idadi yetu iliongezeka.
Dktr. John Wallis, Maelezo ya baadhi ya vifungu vya maisha yake, 1700
Kutoka kwa kifungu hicho, mtu anaweza kufahamu kuwa maslahi makuu ya kikundi cha Wallis yalikuwa",kudunisha mtazamo wa jadi wa ulimwengu,Kuunda sayansi ya kidunia ili kupinga Kanisa,kutambua hali ya Falsafa mpya nchini Uingereza na nje ya nchi,maarifa mapya ili kutoharibu maadili ya jadi,C,"['cultural', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
high_school_european_history/test/93,high_school_european_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Perestroika [Kurekebisha Muundo] ni hitaji la haraka linalotokana na michakato mikubwa ya maendeleo katika jamii yetu ya kijamaa. Jamii imeiva kwa ajili ya mabadiliko Imeiitamani kwa muda mrefu. Kuchelewa kwa mwanzo wa kurekebisha muundo kunaweza kusababisha hali ya ndani iliyoongezeka katika siku za usoni, ambayo, kuiweka wazi, ingekuwa imekumbwa na shida kubwa za kjamii . kiuchumi, na kisiasa.
Mikhail Gorbachev, Kurekebisha Muundo: Mawazo Mapya kwa nchi yetu na ulimwengu, 1987
Kutoka kwa kifungu hicho, mtu anaweza kusema kwamba Gorbachev aliamini kuwa",matatizo yaliyomhitaji perestroika yalikuwa ni makosa ya maadui wa kirasilimali wa ujamaa,matatizo ambayo yalihitaji yalikuwa ya ndani kwa maendeleo ya jamii ya kijamaa,jamii ya kijamaa haiwezi kufanya kazi,jamii ya kijamaa haiwezi kuishi pamoja na ubepari,B,"['none', 'regional', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
high_school_european_history/test/122,high_school_european_history,Humanities,"Swali hili linarejelea habari zifuatazo.
Historia ya jamii zote zilizopo ni historia ya mapambano ya tabaka. … Jamii ya kisasa ya mabwanyenye ambayo imeibuka kutoka kwa magofu ya jamii ya kikabaila haijaondoa uhasama wa kitabaka. Imeanzisha tabaka mpya, hali mpya za ukandamizaji, aina mpya za mapambano badala ya zile za zamani. Mwanzo, mwanzo wa mabwanyenye,  ina hata hivyo, kipengele hiki tofauti: imerahisisha uhasama wa kitabaka. Jamii kwa ujumla inagawanyika zaidi na zaidi katika kambi mbili kubwa za uhasama, katika tabaka mawili makubwa, moja kwa moja yakikabiliana: Tabaka la Mabwanyenye na Tabaka la Chini.
Karl Marx na Friedrich Engels, Hati ya Sera za Kikomunisti, 1848
Marx na Engels wangependa zaidi kufahamu ni tukio gani kati ya yafuatayo ni tukio muhimu katika historia ya Ulaya?",Vita vya Roses,Mapinduzi ya Ufaransa ya mwaka 1789 hadi 1793,Vita vya Miaka Saba,Mapinduzi ya Kitukufu ya Uingereza ya mwaka 1688,B,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],"['Europe', 'Europe']",[],CS,True
