sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
miscellaneous/test/26,miscellaneous,Other,ハヤブサとはどのような動物ですか。,ヘラジカ,猫,鳥,魚,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/39,miscellaneous,Other,オペラント条件づけは、以下の場合に最も役立ちます。,幼児がしっかりと固定されているかの判断,クラスのタスクへの集中力の向上,従属変数の測定,前向性健忘の防止,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/45,miscellaneous,Other,労働力人口は、以下のすべてから構成されます,16歳未満の被雇用者,失業者または就業者と分類された人,常勤労働者として雇用されている人,失業者、就業者、就業意欲喪失者,B,"['none', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],['United States of America (USA)'],CA,True
miscellaneous/test/51,miscellaneous,Other,地球上で過去最大の動物は何ですか。,シロナガスクジラ,ダイオウイカ,ケナガマンモス,ティラノサウルス,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/92,miscellaneous,Other,音楽作品が「コモンタイム」であった場合、1小節に何個の四分音符がありますか。,1,4,5,10,B,"['cultural', 'none', 'none', 'cultural']","['Yes', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],[],CS,True
miscellaneous/test/173,miscellaneous,Other,自身の政治的見解は重要であり、政府はそのような見解を尊重し、そのような見解が政事に影響を与えると信じる人は、どのような感覚を強く持っていますか。,政治的党派性,政治的疎外,政治的忠誠,政治的有効性,D,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/174,miscellaneous,Other,南北戦争直前にアメリカ合衆国で生まれた白人男性の平均寿命はどれほどでしたか。,40年,50年,60年,70年,A,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 68, 'label': 'Geographic', 'score': None, 'start': 13}, {'end': 68, 'label': 'Cultural', 'score': None, 'start': 40}]",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/210,miscellaneous,Other,1984年の大統領選でロナルド・レーガンに敗北した民主党員は誰ですか。,マイケル・デュカキス,ウォルター・モンデール,ゲーリー・ハート,ジミー・カーター,B,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 82, 'label': 'Geographic', 'score': None, 'start': 54}, {'end': 24, 'label': 'Geographic', 'score': None, 'start': 15}, {'end': 82, 'label': 'Geographic', 'score': None, 'start': 15}, {'end': 24, 'label': 'Geographic', 'score': None, 'start': 15}]",['Western Culture'],['North America'],"['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/217,miscellaneous,Other,幼稚園の教師が、生徒に以下を判断するよう求めました。その日に欠席の生徒の数、スナックの時間に各生徒に対して十分な数のスナックカップがあるかどうか、休み時間にいくつのボールが外に持ち出され休み時間後にいくつ教室に戻されたか。教師が生徒に判断させようとしている内容に、最も近い概念は以下のうちどれですか。,分類,集計,パターン化,順序付け,B,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/219,miscellaneous,Other,ギリシア神話のゼウスの母は誰ですか。,ガイア,ポイベー,レアー,ヘーラー,C,"['cultural', 'cultural', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', {'end': 35, 'label': 'Cultural', 'score': None, 'start': 26}, {'end': 40, 'label': 'Cultural', 'score': None, 'start': 26}]","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']",[],"['Greece', 'Greece']",CS,True
miscellaneous/test/268,miscellaneous,Other,ピーナッツのキャラクターであるルーシーは、精神分析によるアドバイスについていくら請求しますか。,5セント,10セント,75セント,$125,A,"['none', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 21, 'label': 'Cultural', 'score': None, 'start': 14}, {'end': 21, 'label': 'Cultural', 'score': None, 'start': 14}]","['Western Culture', 'Western Culture']",[],[],CS,True
miscellaneous/test/269,miscellaneous,Other,特定有害物質を使用して作品を制作する必要があるアーティストが行うべき、最も合理的な行動は以下のうちどれですか。,使用できる有害性のない製品を見つけ、必要に応じてアート制作プロセスを適応させる,製品ラベルを読み、ラベルの指示に従って進める,製品を使用する際、子どもがいないことを確認する,材料を使用する前に、認定された毒物学者に確認する,B,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/271,miscellaneous,Other,ポップアイコンであるタイニー・ティムは、どのような楽器の演奏で有名でしたか。,ウクレレ,カズー,アコーディオン,バイオリン,A,"['regional', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/287,miscellaneous,Other,以下のキャットフードブランドのうち、美味しすぎて「cats ask for it by name」と主張するのはどれですか。,Fancy Feast,Cat Chow,Meow Mix,9-Lives,C,"['cultural', 'regional', 'cultural', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 23, 'label': 'Cultural', 'score': None, 'start': 6}, {'end': 74, 'label': 'Geographic', 'score': None, 'start': 51}]","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/309,miscellaneous,Other,成牛と羊を農場に留めるために設置された電気柵は、以下のどの高さに電線を設定する必要がありますか。I. 6インチ II. 18インチ III. 40インチ IV. 60インチ,Iのみ,IIのみ,IIおよびIIIのみ,IIIおよびIVのみ。,C,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
miscellaneous/test/322,miscellaneous,Other,以下の世界的リーダーのうち、暗殺されたのは誰ですか。,インディラ・ガンディ,フェルディナンド・マルコス,ゴルダ・メイア,ネヴィル・チェンバレン,A,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['South Asian Culture'],['Asia'],"['India', 'United Kingdom (UK)']",CS,True
miscellaneous/test/367,miscellaneous,Other,Smothers Brothersのそれぞれのファーストネームは何ですか。,フランクとビル,トムとディック,デイブとジョージ,エドとピート,B,"['cultural', 'none', 'cultural', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', {'end': 30, 'label': 'Cultural', 'score': None, 'start': 13}, {'end': 30, 'label': 'Cultural', 'score': None, 'start': 13}]","['Western Culture', 'Western Culture', 'Western Culture']",[],['United States of America (USA)'],CS,True
miscellaneous/test/430,miscellaneous,Other,契約の一方の当事者が署名を強要された場合、契約はどのように定義されますか？,強制執行可能,未履行,片務的,取り消し可能,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/460,miscellaneous,Other,ビデオゲーム「スーパーマリオ」のマリオの弟の名前は何ですか？,ルイス,ルイージ,ルチアーノ,ゼルダ,B,"['none', 'none', 'none', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
miscellaneous/test/469,miscellaneous,Other,睡眠薬を混ぜたアルコール飲料を指すのはどれですか？,ゾンビ,神風,ミッキー・フィン,モロトフカクテル,C,"['regional', 'dialect', 'cultural', 'dialect']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
miscellaneous/test/473,miscellaneous,Other,「SFは、好きか嫌いか、毒のように避けるか好きな作品や作家をファッジをゴクゴク飲むチョコレート中毒者のようにむさぶるかに分かれます」この文章の著者が、特定の読者と「チョコレート中毒者」を比較している主な目的は何ですか？,SFが本格的な文学ジャンルでないということを示唆する,特定の読者のSFに対する感情の深さを示す,一部の読者がを危険だと考える理由を説明する,他の文学ジャンルのものとSFの特徴を対比させる,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
