sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
miscellaneous/test/648,miscellaneous,Other,Um “Arkansas toothpick” é melhor conhecido por qual nome?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,"['regional', 'regional', 'cultural', 'dialect']","['No', 'No', 'No', 'No']","[{'end': 24, 'label': 'Dialect', 'score': None, 'start': 4}, {'end': 23, 'label': 'Dialect', 'score': None, 'start': 5}, {'end': 24, 'label': 'Dialect', 'score': None, 'start': 5}, {'end': 24, 'label': 'Dialect', 'score': None, 'start': 5}]","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/662,miscellaneous,Other,Que peça de roupa melhor descreve a “pashmina”?,sapados,calças,cachecol,cueca,C,"['none', 'regional', 'none', 'regional', 'regional', 'regional', 'regional', 'dialect']","['No', 'No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', {'end': 52, 'label': 'Geographic', 'score': None, 'start': 43}, {'end': 52, 'label': 'Dialect', 'score': None, 'start': 43}]","['South Asian Culture', 'South Asian Culture', 'South Asian Culture', 'Middle Eastern Culture']","['Asia', 'Asia', 'Asia', 'Asia', 'Asia']","['India', 'India', 'India', 'India', 'India']",CS,True
miscellaneous/test/668,miscellaneous,Other,O que é uma balalaica?,instrumento musical,um plebeu russo,tipo de chapéu,espécie de tubarão,A,"['cultural', 'cultural', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 19, 'label': 'Cultural', 'score': None, 'start': 10}, {'end': 19, 'label': 'Cultural', 'score': None, 'start': 10}, '-', '-']","['Other', 'Other']",['Europe'],"['Russian Federation', 'Russian Federation', 'Russian Federation', 'Russian Federation']",CS,True
miscellaneous/test/708,miscellaneous,Other,Qual desses líderes durante a Segunda Guerra Mundial não atendeu à Conferência de Ialta?,Stalin,Mussolini,Churchill,Roosevelt,B,"['none', 'regional', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],"['Europe', 'North America']","['Russian Federation', 'United States of America (USA)']",CS,True
miscellaneous/test/755,miscellaneous,Other,"Qual desses é o nome de nascença de Malcolm, o líder dos direitos civis?",Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,"['regional', 'regional', 'cultural', 'none']","['No', 'No', 'No', 'No']","[{'end': 39, 'label': 'Geographic', 'score': None, 'start': 27}, {'end': 54, 'label': 'Geographic', 'score': None, 'start': 47}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/760,miscellaneous,Other,Que aparelho de ginástica é usado durante as aulas de “Spinning”?,bicicleta ergométrica,esteira,máquina de remo,halteres,A,"['none', 'none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
moral_disputes/test/14,moral_disputes,Humanities,Qual das opções a seguir é exemplo de teoria moral baseada em valores?,consequencialismo,ética das virtudes,opções A e B,nem A nem B,C,"['cultural', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True
moral_disputes/test/30,moral_disputes,Humanities,Que pressuposição Pence acha que as pessoas contrárias à SCNT fazem quando dizem que a SCNT não é o melhor para as crianças?,Os pais têm bons motivos.,Não sabemos dizer quais são os motivos dos pais.,Os pais têm motivos ruins.,nenhuma das alternativas,A,"['regional', 'regional', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No', 'No']","[{'end': 27, 'label': 'Geographic', 'score': None, 'start': 22}, {'end': 27, 'label': 'Geographic', 'score': None, 'start': 22}, {'end': 27, 'label': 'Geographic', 'score': None, 'start': 22}, {'end': 27, 'label': 'Geographic', 'score': None, 'start': 22}, {'end': 27, 'label': 'Cultural', 'score': None, 'start': 22}]","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']","['North America', 'North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
moral_disputes/test/48,moral_disputes,Humanities,A ideia básica das teorias de contrato social de moralidade é que as regras morais corretas ou justificadas são as que resultam,das deliberações morais de um líder social.,de um contrato social real ou hipotético de algum tipo.,de um contrato assinado pela maioria das partes afetadas.,nenhuma das alternativas,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
moral_disputes/test/60,moral_disputes,Humanities,"Qual das seguintes opções é, de acordo com a introdução do capítulo 8, definido tipicamente como o ato ou prática de matar ou permitir que alguém morra?",assassinato,assassinato ético,suicídio,eutanásia,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
moral_disputes/test/153,moral_disputes,Humanities,Qual das opções a seguir não é um requisito na definição de “punição legal”?,Ela deve ser por causa de uma infração de regras jurídicas.,Ela deve envolver consequências desagradáveis.,Ela não deve ser necessariamente de um infrator real ou suposto.,Ela deve ser administrada intencionalmente por seres humanos que não o infrator.,C,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
moral_disputes/test/162,moral_disputes,Humanities,Dizer que uma ação é intrinsecamente permissível (uma característica mencionada na doutrina do duplo efeito) é dizer que,"a ação, independentemente dos seus efeitos, é moralmente admissível.","a ação, apenas por causa dos seus efeitos, é moralmente admissível.",nenhuma pessoa real jamais endossaria essa ação.,a ação é valiosa por causa de sua relação com coisas que são intrinsecamente valiosas.,A,"['none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],[],[],CA,True
moral_disputes/test/182,moral_disputes,Humanities,"Qual das alternativas a seguir é um bem intrínseco básico, de acordo com a versão de Tomás de Aquino da teoria da lei natural?",vida humana,procriação humana,procriação humana,todas as anteriores,D,"['none', 'cultural', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True
moral_disputes/test/221,moral_disputes,Humanities,Qual das alternativas a seguir melhor caracteriza a visão de Marneffe?,"O uso, venda e fabricação de drogas deveriam ser legais.","O uso, venda e fabricação de drogas deveriam ser ilegais.","O uso de drogas deveria ser legal, mas sua venda e fabricação deveriam ser ilegais.","O uso de drogas deveria ser ilegal, mas a venda e a fabricação delas deveriam ser legais.",D,"['regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","[{'end': 56, 'label': 'Geographic', 'score': None, 'start': 46}, {'end': 56, 'label': 'Geographic', 'score': None, 'start': 46}, '-', '-']",['Western Culture'],"['Europe', 'North America']","['Belgium', 'United States of America (USA)', 'United States of America (USA)']",CS,True
moral_disputes/test/285,moral_disputes,Humanities,Mill argumenta que mesmo uma opinião falsa não deve ser censurada porque,ninguém realmente sabe de nada.,"você não conhece realmente a visão verdadeira, a menos que possa explicar por que as visões falsas são falsas.",você realmente não sabe se algo é falso ou não.,Todas as alternativas acima.,B,"['cultural', 'cultural', 'none', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture', 'Western Culture']","['Europe', 'North America']","['United Kingdom (UK)', 'United States of America (USA)']",CS,True
moral_disputes/test/321,moral_disputes,Humanities,"Shapiro afirma que os humanos são animais sociais ou culturais. Isso é significativo para sua perspectiva, pois implica que:",As normas ou regras sociais desempenham um papel importante na influência do comportamento.,Somo apenas produtos de nossa bioquímica.,Experiências anteriores desempenham um papel importantes na influência do comportamento.,nenhuma das alternativas,A,"['cultural', 'cultural', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']",[],['United States of America (USA)'],CA,True
nutrition/test/14,nutrition,Medical,Qual afirmação sobre a digestão e absorção de gorduras está correta?,A absorção de ácidos graxos no intestino ocorre principalmente por meio das proteínas de transporte FABP e FAT/CD36 nos enterócitos do duodeno distal,"Após a absorção, os triglicerídeos de cadeia média (MCT) entram no sistema linfático, enquanto os triglicerídeos de cadeia longa entram no sistema sanguíneo portal.","Os produtos da digestão parcial de triglicerídeos (triacilgliceróis) podem formar micelas mistas com colesterol pancreático e fosfolipídios, o que aumenta a absorção",Os triglicerídeos (triacilgliceróis) devem ser emulsificados e digeridos antes que os ácidos graxos possam ser transportados,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
nutrition/test/19,nutrition,Medical,O consumo excessivo agudo de álcool está associado a?,Síndrome do coração feliz,Síndrome do coração doméstico,Síndrome do coração de praia,Síndrome do coração de férias,D,"['none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
nutrition/test/88,nutrition,Medical,Qual ou quais medicamentos são aprovados para o tratamento da obesidade na Europa?,Orlistate,Fentermina/topiramato,Lorcaserina,Naltrexona/bupropiona,A,"['regional', 'regional', 'regional', 'regional']","['Yes', 'Yes', 'Yes', 'No']","[{'end': 69, 'label': 'Geographic', 'score': None, 'start': 21}, {'end': 68, 'label': 'Geographic', 'score': None, 'start': 62}, '-', '-']",[],"['Europe', 'Europe', 'Europe', 'Europe']",[],CS,True
nutrition/test/140,nutrition,Medical,A suplementação com ácidos graxos de cadeia longa EPA e DHA durante a gravidez e a infância provavelmente beneficiará o seguinte:,Desempenho visual,Desempenho motor,Transtornos comportamentais,Memória,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
nutrition/test/209,nutrition,Medical,As recomendações atuais são de que:,Todos os bebês devem ser amamentados exclusivamente até cerca de 6 meses,Os alimentos sólidos devem ser introduzidos aos 4 meses de idade,O leite de vaca é apropriado para todas as crianças a partir de 6 meses,A alimentação com mamadeira é mais apropriada para bebês do que a amamentação,A,"['cultural', 'regional', 'cultural', 'cultural', 'regional']","['Yes', 'No', 'Yes', 'No', 'Yes']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CS,True
nutrition/test/223,nutrition,Medical,"Desde a Cúpula Mundial da Alimentação de 1996, como mudou o número de pessoas com insegurança alimentar no mundo?",A meta da Cúpula de reduzir pela metade o número de pessoas famintas até 2015 foi alcançada.,"O número diminuiu, mas não o suficiente para alcançar a meta da Cúpula.",O número aumentou levemente.,"Devido ao aumento dos preços dos alimentos, o número aumentou dramaticamente.",B,"['none', 'regional', 'none']","['No', 'Yes', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
nutrition/test/243,nutrition,Medical,Qual das opções a seguir poderia levar à deficiência de iodo?,Baixa ingestão de frutas e vegetais,Consumo apenas de alimentos cultivados localmente na África Central,Ingestão calórica insuficiente,Exposição inadequada à luz solar,B,"['regional', 'none', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],"['Africa', 'Africa', 'Africa', 'Africa']",[],CS,True
nutrition/test/252,nutrition,Medical,Quais são os efeitos da globalização na segurança alimentar?,Os subsídios e as barreiras comerciais dos países ricos dificultam para os países em desenvolvimento aproveitarem o potencial da globalização para avançar na segurança alimentar.,"As regras da Organização Mundial do Comércio não cobrem a agricultura, então a globalização realmente não tem impacto na segurança alimentar.",Supermercados são até agora a única forma pela qual os alimentos e a agricultura têm experimentado a globalização.,Os países em desenvolvimento precisam criar reservas alimentares de propriedade pública para aproveitar os potenciais benefícios.,A,"['none', 'none', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
philosophy/test/26,philosophy,Humanities,"Aristóteles diz que o que torna as coisas o que elas são – sua essência –não existe de forma separada dos indivíduos que existem no mundo. Então, se todos os membros de uma espécie fossem destruídos, sua essência ou forma:",também seriam destruídas.,seriam destruídas apenas se não houvesse ninguém por perto para se lembrar da espécie.,continuariam a existir (como as Formas de Platão) em algum outro reino do ser.,"não seriam destruídas pois não havia nenhuma essência ou forma originalmente para serem destruídas; existem apenas indivíduos, não essências universais ou naturezas das coisas.",A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
philosophy/test/42,philosophy,Humanities,Como Stevenson responde à objeção de que sua teoria não considera o tipo de bondade objetiva e conhecida a priori?,Ele alega ter comprovado que tal propriedade não existe.,Ele alega ter oferecido uma explicação de tal propriedade.,Ele alega que não compreende tal propriedade.,Nenhuma das alternativas.,C,"['cultural', 'regional', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True
