sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
high_school_european_history/test/37,high_school_european_history,Humanities,"本问题涉及以下信息。
下面这两段文字是探险家克里斯托弗·哥伦布和墨西哥恰帕斯的多米尼加主教巴塞洛缪·德·拉斯·卡萨斯所写。
来源 1
印第安人会满足卖家的任何要求…… 因此，他们像傻瓜一样，用棉花和黄金交换弓箭、玻璃杯、瓶子和罐子的碎片；我认为这是不公平的，我给了他们许多漂亮的、可接受的物品，这些物品都是我带来的，而且我没有向他们索取任何回报；我这样做，是为了更容易劝服他们，使他们成为基督徒，对国王、王后、我们的王子和所有的西班牙人表示效忠，并使他们有兴趣去寻找、收集和运送我们所急需的丰富的东西。
——克里斯托弗·哥伦布：给拉斐尔·桑切斯的信，1493 年
来源 2
正是这些温顺的羔羊…… 从他们第一天看到它们的那一刻起，西班牙人就像扑向羊圈的豺狼，或者像几天没吃过肉的老虎和凶猛的狮子一样。从一开始建立的模式一直保持到今天，西班牙人什么也不做，只是把当地人撕成碎片，杀害他们，给他们带来无尽的苦难、痛苦和悲痛，无情地折磨、骚扰和迫害他们。我们将在适当的时候描述他们为此目的发明和改进的许多巧妙的酷刑方法，但我们可以从数字中了解到他们方法的有效性。当西班牙人第一次到达那里时，伊斯帕尼奥拉岛的土著人口约为 300 万；如今，只有 200 人幸存下来。他们杀害和毁灭无数灵魂的理由是，基督徒有一个终极目标，那就是获得黄金，在很短的时间内使自己的财富膨胀，从而上升到与他们的功绩不成比例的高地位。
——巴塞洛缪·德·拉斯·卡萨斯：《西印度毁灭述略》，1542 年
德·拉斯·卡萨斯在来源 2 中批评了以下哪一种探索动机？",使当地人皈依基督教,经济利益,个人的荣耀,寻找新伴侣,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_european_history/test/43,high_school_european_history,Humanities,"本问题涉及以下信息。
改革[重组]是我国社会主义社会深刻发展过程中产生的迫切需要。这个社会变革的时机已经成熟。它早就向往变革。在开始改革方面的任何延误都可能导致在不久的将来出现国内局势恶化，坦率地说，这将充满严重的社会、经济和政治危机。
米哈伊尔·戈尔巴乔夫，《改革：对我国和世界的新思考》，1987 年
从这篇文章中，人们可以推断出戈尔巴乔夫认为",苏联社会主义社会的重组是不可避免的,苏联社会主义社会的改革将使目前的局势恶化,为了避免危机，对苏联社会主义社会进行重组是必要的,为了避免苏联解体，社会主义社会的重组是必要的,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_european_history/test/55,high_school_european_history,Humanities,"本问题涉及以下信息。
在整个英国，从最西到最东，从最南的布赖顿到几乎最北的苏格兰，善意的、轻率的人和其他被误导的人在很多情况下以宪章主义者的名义谴责每一个不是工人的人，对他们使用最粗俗的辱骂和最残暴的意图和行为，以报复威胁他们，在某些地方，还提出了夺取和瓜分他们财产的计划——许多被误导的人和其他性格恶劣的人，以宪章派的名义，从一个地方走到另一个地方，以最暴力的方式扰乱和驱散各种集会 你们的委员会反对“家庭选举权”一词，因为根据这个词的任何诚实的定义，它们都会把这些王国的大多数男性排除在外，而且因为它们对劳动人民的政治部分来说已经变得相当令人憎恶。
——摘自英国社会改革家弗朗西斯·普雷斯 1842 年写的一封信
宪章运动的主要目标是下列哪一个？",普选,男性普选,全民医疗保健,社会保障和失业保险,B,"['regional', 'regional', 'regional', 'cultural']","['No', 'No', 'No', 'No']","[{'end': 1130, 'label': 'Geographic', 'score': None, 'start': 1113}, {'end': 289, 'label': 'Geographic', 'score': None, 'start': 155}, {'end': 1071, 'label': 'Geographic', 'score': None, 'start': 1034}, {'end': 1071, 'label': 'Cultural', 'score': None, 'start': 1058}]","['Western Culture', 'Western Culture']",['Europe'],"['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True
high_school_european_history/test/66,high_school_european_history,Humanities,"本问题涉及以下信息。
大约在 1645 年，当我住在伦敦时……我有机会结识了不同的有价值的人，对自然哲学和人类学习的其他部分充满好奇；尤其是所谓的“新哲学”或“实验哲学”。根据协议……我们每周在伦敦的某一天会面，讨论这些事情。……我们的任务是（排除神学和国家事务）讨论和考虑哲学研究，以及与之相关的学科：如物理学、解剖学、几何学、天文学、航海学、静力学、磁学、化学、力学和自然实验；以及当时在国内外所培养的这些研究的现状。然后我们讨论了血液循环、静脉瓣膜、乳静脉、淋巴管、哥白尼假说、彗星和新星的性质、木星的卫星、土星的椭圆形（当时看起来）、太阳上的黑点和它绕着自己的轴转动、月球的不平衡和月面图、金星和水星的几个相位、望远镜的改进和为此目的而研磨的眼镜、空气的重量、真空的可能或不可能以及大自然对它的厌恶、托里塞利亚的水银实验、重物的下落和加速度的程度；还有许多其他类似性质的东西。其中一些在当时只是新发现，而另一些则不像现在这样为人所熟知和接受……
我们禁止一切关于神性、国家事务和新闻的谈话，除非是关于我们的哲学事务。不久之后，我们就把这些聚会搬到齐普赛德街的 Bull Head 酒馆去，学期时又搬到格雷欣学院，每周在福斯特先生（当时是那里的天文学教授）的讲座上聚会，讲座结束后，我们有时去福斯特先生的住处，有时去不远的其他地方，在那里我们继续进行这样的探究，而且人数也增加了。
约翰·沃利斯博士，《他人生的一些篇章记录》，1700 年
从文章中，人们可以推断出沃利斯的团体的主要兴趣是",破坏传统世界观,创造一门世俗科学来挑战教会,确定新哲学在英国和国外的状况,规范新知识，以免破坏传统价值观,C,"['cultural', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
high_school_european_history/test/93,high_school_european_history,Humanities,"本问题涉及以下信息。
改革[重组]是我国社会主义社会深刻发展过程中产生的迫切需要。这个社会变革的时机已经成熟。它早就向往变革。在开始改革方面的任何延误都可能导致在不久的将来出现国内局势恶化，坦率地说，这将充满严重的社会、经济和政治危机。
米哈伊尔·戈尔巴乔夫，《改革：对我国和世界的新思考》，1987 年
从这篇文章中，人们可以推断出，戈尔巴乔夫相信",需要改革的问题是社会主义的资本主义敌人的错,需要改革的问题是社会主义社会发展的内部问题,社会主义社会无法运转,社会主义社会不能与资本主义共存,B,"['none', 'regional', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
high_school_european_history/test/122,high_school_european_history,Humanities,"本问题涉及以下信息。
至今一切社会的历史都是阶级斗争的历史。……从封建社会的灭亡中产出来的现代资产阶级社会并没有消灭阶级对立，它只是用新的阶级、新的压迫条件、新的斗争形式代替了旧的。但是，我们这个资产阶级的时代有一个与众不同的特点：它使阶级对立简单化了。整个社会日益分裂为两大敌对阵营，彼此直接对立的两大阶级；资产阶级与无产阶级。
卡尔·马克思和弗里德里希·恩格斯，《共产党宣言》，1848 年
马克思和恩格斯最倾向于认为下列哪一种发展是欧洲历史上的重大事件？",玫瑰战争,1789 年到 1793 年的法国大革命,七年战争,1688 年英国光荣革命,B,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],"['Europe', 'Europe']",[],CS,True
high_school_european_history/test/138,high_school_european_history,Humanities,"本问题涉及以下信息。
请阅读下面的节选。
如果文明教育能培养每个孩子的自然倾向，我们就会看到几乎所有富家子弟都喜欢从事各种非常平民的职业，如泥瓦匠、木匠、铁匠和鞍具匠。我举了路易十六的例子，他喜欢做锁匠；一个西班牙的公主更喜欢鞋匠；某丹麦国王以制造注射器为乐；那不勒斯的前国王喜欢把他在市场上捕到的鱼卖掉；还有帕尔马的王子，孔迪亚克曾把他训练成形而上学的人物，训练他对直觉和认知的理解，他除了当教堂的执事和教友以外，没有别的爱好。
如果文明教育不反对他们的发展，如果作坊的肮脏和工人的粗鄙所引起的反感没有超过它们的吸引力，那么绝大多数富家子弟都会遵循这些平民趣味。哪个王子的孩子会对我刚才提到的四种职业——泥瓦匠、木匠、铁匠、马鞍匠——不感兴趣呢？如果他从小就看到有教养的人在简陋的作坊里工作，谁不会在这方面有所进步呢？这些人总是为孩子们安排一个小型作坊，工具很少，劳动也很轻。
——查尔斯·傅立叶，《论教育》，1838 年
哪个国家在 1848 年尝试利用傅立叶和其他像他这样的人的想法来创建国家车间？",德国,法国,英国,奥地利,B,"['regional', 'regional', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['Europe'],"['United Kingdom (UK)', 'France']",CS,True
high_school_geography/test/27,high_school_geography,Social Sciences,人口金字塔或年龄-性别结构显示了有关一个国家人口的以下所有信息，但不包括,人口未来的社会支出需求。,“婴儿潮”对人口的影响。,战争对人口的影响。,对国家人口统计数据的快速直观描述。,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_geography/test/60,high_school_geography,Social Sciences,大型购物中心周围新开的商店体现了哪种概念？,重力概念,距离衰减,互补性,移动偏差,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_geography/test/61,high_school_geography,Social Sciences,欧洲城市工业劳动力的诞生促成了_______的开始。,第一次农业革命,第二次农业革命,第三次农业革命,第四次农业革命,B,"['regional', 'regional', 'cultural', 'regional']","['No', 'No', 'No', 'No']","[{'end': 64, 'label': 'Geographic', 'score': None, 'start': 33}, {'end': 84, 'label': 'Geographic', 'score': None, 'start': 53}, {'end': 52, 'label': 'Cultural', 'score': None, 'start': 4}, {'end': 52, 'label': 'Geographic', 'score': None, 'start': 46}]",['Western Culture'],"['Europe', 'Europe', 'Europe']",[],CS,True
high_school_geography/test/92,high_school_geography,Social Sciences,一个国家对宗教的排斥或漠视被称为,多神论。,泛灵论。,世俗主义。,一神论。,C,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_geography/test/98,high_school_geography,Social Sciences,当我们谈论文化特质的传播时，“炉膛”指的是什么？,目的地,原点,传播路径上的所有地点,轴心点,B,"['cultural', 'none', 'none']","['Yes', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_geography/test/102,high_school_geography,Social Sciences,在城市等级模型中，城市人口与城市等级成反比，哪种描述最能说明这一模型？,乘数效应,等级规模法则,中心地理论,伯吉斯的扇形模式,B,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
high_school_geography/test/124,high_school_geography,Social Sciences,在考虑从印度移居美国时，以下哪些因素会被视为 Riva 的“拉动”因素？,赤贫,更好的工作和更高的工资,印度的种姓制度,街区暴力,B,"['none', 'regional', 'regional', 'regional', 'none']","['No', 'Yes', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",['Western Culture'],['North America'],"['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
high_school_geography/test/125,high_school_geography,Social Sciences,以下所有原因都是大城市吸引拉丁美洲年轻人的原因，除了,就业机会。,体面住房的潜力。,教育机会。,他们的家人已经在那里生活。,D,"['regional', 'regional', 'regional', 'regional']","['No', 'Yes', 'Yes', 'No']","[{'end': 83, 'label': 'Geographic', 'score': None, 'start': 70}, {'end': 75, 'label': 'Geographic', 'score': None, 'start': 33}, {'end': 83, 'label': 'Geographic', 'score': None, 'start': 70}, {'end': 90, 'label': 'Geographic', 'score': None, 'start': 67}]","['Latin American Culture', 'Latin American Culture', 'Latin American Culture']","['South America', 'South America', 'South America']",[],CS,True
high_school_geography/test/145,high_school_geography,Social Sciences,当一种新的时尚设计在全球范围内推出时，信息最初会通过一个称为______过程传播,传染型传播,迁移型传播,创新型传播,分层型传播,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
